654080,-0.6904935744741227
658560,-0.661063054316872
663040,-0.713315315431462
667520,-0.6994523718202631
672000,-0.6988634566419811
676480,-0.723712523139861
680960,-0.7147537257937208
685440,-0.6933703951986405
689920,-0.7182194616965205
694400,-0.7078222539881214
698880,-0.6933703951986406
703360,-0.7057949284475805
707840,-0.6939593103769226
712320,-0.6829731874902414
716800,-0.7078222539881214
721280,-0.711287989890921
725760,-0.7063838436258625
730240,-0.6899046592958408
734720,-0.6953977207391814
739200,-0.6968361311014404
743680,-0.6829731874902413
748160,-0.7237125231398611
752640,-0.72515093350212
757120,-0.7222741127776022
761600,-0.7092606643503803
766080,-0.7430685281944005
770560,-0.7202467872370614
775040,-0.7271782590426609
779520,-0.6919319848363816
784000,-0.711287989890921
788480,-0.725739848680402
792960,-0.7216851975993203
797440,-0.7361370563888011
801920,-0.711287989890921
806400,-0.7182194616965206
810880,-0.7292055845832017
815360,-0.7396027922916008
819840,-0.7153426409720028
824320,-0.7361370563888011
828800,-0.7341097308482605
833280,-0.7396027922916008
837760,-0.7271782590426608
842240,-0.7341097308482604
846720,-0.7361370563888011
851200,-0.7147537257937209
855680,-0.7092606643503803
860160,-0.725739848680402
864640,-0.7188083768748026
869120,-0.7216851975993203
873600,-0.7182194616965205
878080,-0.7306439949454605
882560,-0.7292055845832017
887040,-0.7167810513342616
891520,-0.7326713204860014
896000,-0.7292055845832017
900480,-0.7292055845832017
904960,-0.7271782590426609
909440,-0.7237125231398611
913920,-0.7271782590426608
918400,-0.7182194616965205
922880,-0.7202467872370614
927360,-0.7202467872370614
931840,-0.725739848680402
936320,-0.7396027922916009
940800,-0.6850005130307821
945280,-0.7430685281944005
949760,-0.7167810513342616
954240,-0.7057949284475806
958720,-0.7292055845832016
963200,-0.7092606643503803
967680,-0.7078222539881214
972160,-0.7202467872370614
976640,-0.73757546675106
981120,-0.7271782590426609
985600,-0.7216851975993203
990080,-0.7396027922916008
994560,-0.7396027922916009
999040,-0.7361370563888011
1003520,-0.7396027922916009
1008000,-0.7078222539881214
1012480,-0.7202467872370614
1016960,-0.7043565180853217
1021440,-0.7112879898909211
1025920,-0.7202467872370614
1030400,-0.7182194616965205
1034880,-0.7237125231398611
1039360,-0.7202467872370615
1043840,-0.7396027922916009
1048320,-0.7216851975993203
1052800,-0.7306439949454606
1057280,-0.7237125231398611
1061760,-0.7237125231398611
1066240,-0.7326713204860015
1070720,-0.7306439949454606
1075200,-0.7361370563888012
1079680,-0.7202467872370614
1084160,-0.7326713204860014
1088640,-0.7182194616965206
1093120,-0.7216851975993203
1097600,-0.7167810513342616
1102080,-0.7182194616965205
1106560,-0.7202467872370614
1111040,-0.7361370563888011
1115520,-0.7306439949454605
1120000,-0.7326713204860015
1124480,-0.7396027922916008
1128960,-0.7396027922916009
1133440,-0.7396027922916009
1137920,-0.725739848680402
1142400,-0.7147537257937209
1146880,-0.7326713204860014
1151360,-0.7147537257937209
1155840,-0.7306439949454606
1160320,-0.7292055845832016
1164800,-0.7167810513342616
1169280,-0.7341097308482605
1173760,-0.7396027922916009
1178240,-0.7341097308482603
1182720,-0.7292055845832017
1187200,-0.7161921361559798
1191680,-0.7147537257937209
1196160,-0.7202467872370614
1200640,-0.7326713204860014
1205120,-0.7306439949454605
1209600,-0.7326713204860014
1214080,-0.7465342640972003
1218560,-0.7292055845832017
1223040,-0.7361370563888011
1227520,-0.7396027922916008
1232000,-0.7271782590426609
1236480,-0.7465342640972004
1240960,-0.7237125231398611
1245440,-0.7306439949454605
1249920,-0.7326713204860014
1254400,-0.7127264002531801
1258880,-0.7396027922916009
1263360,-0.7306439949454605
1267840,-0.7306439949454606
1272320,-0.7306439949454605
1276800,-0.7361370563888011
1281280,-0.7341097308482603
1285760,-0.7341097308482603
1290240,-0.7306439949454606
1294720,-0.7182194616965205
1299200,-0.7326713204860015
1303680,-0.7396027922916009
1308160,-0.7361370563888011
1312640,-0.7326713204860015
1317120,-0.7465342640972003
1321600,-0.7271782590426609
1326080,-0.7396027922916009
1330560,-0.7182194616965206
1335040,-0.7202467872370614
1339520,-0.7271782590426609
1344000,-0.7237125231398611
1348480,-0.7430685281944005
1352960,-0.7237125231398611
1357440,-0.7341097308482603
1361920,-0.75
1366400,-0.7292055845832017
1370880,-0.72515093350212
1375360,-0.7341097308482604
1379840,-0.7182194616965205
1384320,-0.7306439949454605
1388800,-0.7396027922916008
1393280,-0.7326713204860014
1397760,-0.7361370563888011
1402240,-0.7237125231398611
1406720,-0.7202467872370614
1411200,-0.7237125231398611
1415680,-0.7396027922916009
1420160,-0.7396027922916008
1424640,-0.7465342640972003
1429120,-0.7361370563888011
1433600,-0.7147537257937209
1438080,-0.7326713204860014
1442560,-0.7237125231398611
1447040,-0.7341097308482603
1451520,-0.72515093350212
1456000,-0.7167810513342617
1460480,-0.7430685281944005
1464960,-0.7237125231398611
1469440,-0.7465342640972004
1473920,-0.7271782590426608
1478400,-0.7326713204860014
1482880,-0.7396027922916009
