1645000,0.3668468456853809
1650000,0.10397207708399178
1655000,0.2628747686013891
1660000,0.29753212762938636
1665000,0.19356005054539455
1670000,0.15890269151739728
1675000,0.1732867951399863
1680000,0.17328679513998632
1685000,0.13862943611198905
1690000,0.20794415416798356
1695000,0.31780538303479455
1700000,0.3871201010907891
1705000,0.06931471805599453
1710000,0.15890269151739728
1715000,0.22821740957339182
1720000,0.12424533248940002
1725000,0.15890269151739728
1730000,0.1732867951399863
1735000,0.31780538303479455
1740000,0.15890269151739728
1745000,0.13862943611198905
1750000,0.15890269151739728
1755000,0.29753212762938636
1760000,0.10397207708399178
1765000,0.26876392038420827
1770000,0.10397207708399178
1775000,0.06931471805599453
1780000,0.2628747686013891
1785000,0.19356005054539455
1790000,0.0
1795000,0.06931471805599453
1800000,0.10397207708399178
1805000,0.12424533248940002
1810000,0.06931471805599453
1815000,0.13862943611198905
1820000,0.06931471805599453
1825000,0.1732867951399863
1830000,0.3524627420627918
1835000,0.10397207708399178
1840000,0.19356005054539455
1845000,0.03465735902799726
1850000,0.03465735902799726
1855000,0.22821740957339182
1860000,0.06931471805599453
1865000,0.13862943611198905
1870000,0.03465735902799726
1875000,0.17328679513998632
1880000,0.03465735902799726
1885000,0.03465735902799726
1890000,0.2740319461670996
1895000,0.22821740957339182
1900000,0.2628747686013891
1905000,0.06931471805599453
1910000,0.21383330595080277
1915000,0.2628747686013891
1920000,0.22821740957339182
1925000,0.3871201010907891
1930000,0.19356005054539455
1935000,0.40739335649619735
1940000,0.15890269151739728
1945000,0.3871201010907891
1950000,0.22821740957339182
1955000,0.2628747686013891
1960000,0.22821740957339182
1965000,0.19356005054539455
1970000,0.10397207708399178
1975000,0.1732867951399863
1980000,0.2628747686013891
1985000,0.43293463768449686
1990000,0.19356005054539455
1995000,0.22821740957339182
2000000,0.1732867951399863
2005000,0.17328679513998632
2010000,0.17328679513998632
2015000,0.13862943611198905
2020000,0.5316386889855973
2025000,0.06931471805599453
2030000,0.2628747686013891
2035000,0.2831480240067973
2040000,0.19356005054539455
2045000,0.15890269151739728
2050000,0.13862943611198905
2055000,0.1732867951399863
2060000,0.3727359974682
2065000,0.19356005054539455
2070000,0.4623239709296028
2075000,0.6009534070415918
2080000,0.21383330595080277
2085000,0.22821740957339182
2090000,0.10397207708399178
2095000,0.6121105846073023
2100000,0.3380786384402028
2105000,0.20794415416798356
2110000,0.10397207708399178
2115000,0.37273599746819996
2120000,0.19356005054539455
2125000,0.2628747686013891
2130000,0.3321894866573836
2135000,0.2831480240067973
2140000,1.142340729744565
2145000,0.29753212762938636
2150000,0.24849066497879999
2155000,0.15890269151739728
2160000,0.13862943611198905
2165000,0.13862943611198905
2170000,0.3380786384402028
2175000,0.9834380382271677
2180000,0.21383330595080277
2185000,0.0
2190000,0.22821740957339182
2195000,0.7787208101160625
2200000,1.0484021874336804
2205000,0.03465735902799726
2210000,0.7237901956826571
2215000,0.4420507155241945
2220000,0.3871201010907891
2225000,0.22821740957339182
2230000,0.3524627420627918
2235000,0.21383330595080277
2240000,0.10397207708399178
2245000,0.03465735902799726
2250000,0.8133781691440598
2255000,0.10397207708399178
2260000,0.6467679436352995
2265000,0.1732867951399863
2270000,0.2628747686013891
2275000,0.1732867951399863
2280000,0.10397207708399178
2285000,0.17328679513998632
2290000,0.6121105846073023
2295000,0.15890269151739728
2300000,0.10397207708399178
2305000,0.3433466642230941
2310000,0.10397207708399178
2315000,0.0
2320000,0.37800402325109134
2325000,0.22821740957339182
2330000,0.10397207708399178
2335000,0.06931471805599453
2340000,0.06931471805599453
2345000,0.06931471805599453
2350000,0.31780538303479455
2355000,0.06931471805599453
2360000,0.10397207708399178
2365000,0.15890269151739728
2370000,0.19356005054539455
2375000,0.06931471805599453
2380000,0.03465735902799726
2385000,0.15890269151739728
2390000,0.19356005054539455
2395000,0.24849066497880004
2400000,0.22821740957339182
2405000,0.19356005054539455
2410000,0.3780040232510914
2415000,0.22821740957339182
2420000,0.31780538303479455
2425000,0.22821740957339182
2430000,0.10397207708399178
2435000,0.2831480240067973
2440000,0.19356005054539455
2445000,0.10397207708399178
2450000,0.6029945067676046
2455000,0.3321894866573836
2460000,0.22821740957339182
2465000,0.1732867951399863
2470000,0.22821740957339182
2475000,0.22821740957339182
2480000,0.19356005054539455
2485000,0.4767080745521918
2490000,0.43293463768449686
2495000,0.17328679513998632
2500000,0.10397207708399178
2505000,0.10397207708399178
2510000,0.3636199196285023
2515000,0.10397207708399178
2520000,0.12424533248940002
2525000,0.24849066497880004
2530000,0.10397207708399178
2535000,0.10397207708399178
2540000,0.1732867951399863
2545000,0.37273599746819996
2550000,0.19356005054539455
2555000,0.3871201010907891
2560000,0.06931471805599453
2565000,0.10397207708399178
2570000,0.10397207708399178
2575000,0.2831480240067973
2580000,0.30342127941220554
2585000,0.10397207708399178
2590000,0.13862943611198905
2595000,0.13862943611198905
2600000,0.13862943611198905
2605000,0.06931471805599453
2610000,0.15890269151739728
2615000,0.13862943611198905
2620000,0.22821740957339182
2625000,0.19356005054539455
2630000,0.2628747686013891
2635000,0.21383330595080277
2640000,0.13862943611198905
2645000,0.06931471805599453
2650000,0.06931471805599453
2655000,0.13862943611198905
2660000,0.2628747686013891
2665000,0.13862943611198905
2670000,0.19356005054539455
2675000,0.10397207708399178
2680000,0.20794415416798356
2685000,0.15890269151739728
2690000,0.13862943611198905
2695000,0.24849066497879999
2700000,0.06931471805599453
2705000,0.20794415416798356
2710000,0.03465735902799726
2715000,0.24849066497880004
2720000,0.10397207708399178
2725000,0.19356005054539455
2730000,0.06931471805599453
2735000,0.13862943611198905
2740000,0.1732867951399863
2745000,0.15890269151739728
2750000,0.21383330595080277
2755000,0.15890269151739728
2760000,0.06931471805599453
2765000,0.13862943611198905
2770000,0.15890269151739728
2775000,0.15890269151739728
2780000,0.10397207708399178
2785000,0.10397207708399178
2790000,0.19356005054539455
2795000,0.1732867951399863
2800000,0.06931471805599453
2805000,0.13862943611198905
2810000,0.24849066497880004
2815000,0.0
2820000,0.17328679513998632
2825000,0.13862943611198905
2830000,0.13862943611198905
2835000,0.10397207708399178
2840000,0.03465735902799726
2845000,0.03465735902799726
2850000,0.12424533248940002
2855000,0.0
2860000,0.06931471805599453
2865000,0.19356005054539455
2870000,0.10397207708399178
2875000,0.10397207708399178
2880000,0.06931471805599453
2885000,0.13862943611198905
2890000,0.10397207708399178
2895000,0.03465735902799726
2900000,0.03465735902799726
2905000,0.10397207708399178
2910000,0.13862943611198905
2915000,0.03465735902799726
2920000,0.10397207708399178
2925000,0.24849066497880004
2930000,0.06931471805599453
2935000,0.06931471805599453
2940000,0.10397207708399178
2945000,0.06931471805599453
2950000,0.10397207708399178
2955000,0.10397207708399178
2960000,0.10397207708399178
2965000,0.06931471805599453
2970000,0.15890269151739728
2975000,0.03465735902799726
2980000,0.10397207708399178
2985000,0.10397207708399178
2990000,0.0
2995000,0.0
3000000,0.06931471805599453
3005000,0.03465735902799726
3010000,0.0
3015000,0.10397207708399178
3020000,0.03465735902799726
3025000,0.2831480240067973
3030000,0.1732867951399863
3035000,0.12424533248940002
3040000,0.08958797346140275
3045000,0.1732867951399863
3050000,0.10397207708399178
3055000,0.06931471805599453
3060000,0.03465735902799726
3065000,0.10397207708399178
3070000,0.03465735902799726
3075000,0.03465735902799726
3080000,0.1732867951399863
3085000,0.1732867951399863
3090000,0.06931471805599453
3095000,0.22821740957339182
3100000,0.10397207708399178
3105000,0.19356005054539455
3110000,0.10397207708399178
3115000,0.03465735902799726
3120000,0.03465735902799726
3125000,0.03465735902799726
3130000,0.22821740957339182
3135000,0.03465735902799726
3140000,0.06931471805599453
3145000,0.13862943611198905
3150000,0.24849066497880004
3155000,0.06931471805599453
3160000,0.10397207708399178
3165000,0.06931471805599453
3170000,0.10397207708399178
3175000,0.19356005054539455
3180000,0.06931471805599453
3185000,0.06931471805599453
3190000,0.06931471805599453
3195000,0.06931471805599453
3200000,0.03465735902799726
3205000,0.06931471805599453
3210000,0.03465735902799726
3215000,0.03465735902799726
3220000,0.06931471805599453
3225000,0.06931471805599453
3230000,0.08958797346140275
3235000,0.13862943611198905
3240000,0.13862943611198905
3245000,0.19356005054539455
3250000,0.15890269151739728
3255000,0.20794415416798356
3260000,0.2628747686013891
3265000,0.3524627420627918
3270000,0.3524627420627918
3275000,0.13862943611198905
3280000,0.3668468456853809
3285000,0.06931471805599453
3290000,0.06931471805599453
3295000,0.3321894866573836
3300000,0.29753212762938636
3305000,0.19356005054539455
3310000,0.19356005054539455
3315000,0.2628747686013891
3320000,0.22821740957339182
3325000,0.5022493557404915
3330000,0.06931471805599453
3335000,0.45643481914678363
3340000,0.10397207708399178
3345000,0.3524627420627918
3350000,0.42177746011878636
3355000,0.5519119443910055
3360000,0.19356005054539455
3365000,0.2831480240067973
3370000,0.24849066497880004
3375000,0.40739335649619723
3380000,0.2628747686013891
3385000,0.42177746011878636
3390000,0.19356005054539455
3395000,0.29753212762938636
3400000,0.46759199671249413
3405000,0.45643481914678363
3410000,0.29753212762938636
3415000,0.40150420471337817
3420000,0.42177746011878636
3425000,0.5369067147684886
3430000,0.29753212762938636
3435000,0.40150420471337817
3440000,0.29753212762938636
3445000,0.19356005054539455
3450000,0.3321894866573836
3455000,0.20794415416798356
3460000,0.13862943611198905
3465000,0.43293463768449686
3470000,0.22821740957339182
3475000,0.15890269151739728
3480000,0.1732867951399863
3485000,0.17328679513998632
3490000,0.13862943611198905
3495000,0.13862943611198905
3500000,0.22821740957339182
3505000,0.1732867951399863
3510000,0.29753212762938636
3515000,0.29753212762938636
3520000,0.19356005054539455
3525000,0.22821740957339182
3530000,0.06931471805599453
3535000,0.20794415416798356
3540000,0.29753212762938636
3545000,0.31780538303479455
3550000,0.29753212762938636
3555000,0.1791759469228055
3560000,0.3524627420627918
3565000,0.40739335649619723
3570000,0.2628747686013891
3575000,0.19356005054539455
3580000,0.4623239709296028
3585000,0.03465735902799726
3590000,0.24849066497880004
3595000,0.29753212762938636
3600000,0.22821740957339182
3605000,0.40150420471337817
3610000,0.3321894866573836
3615000,0.1732867951399863
3620000,0.0
3625000,0.2831480240067973
3630000,0.15890269151739728
3635000,0.1732867951399863
3640000,0.06931471805599453
3645000,0.5865693034190027
3650000,0.06931471805599453
3655000,0.22821740957339182
3660000,0.20794415416798356
3665000,0.20794415416798356
3670000,0.13862943611198905
3675000,0.2628747686013891
3680000,0.31780538303479455
3685000,0.06931471805599453
3690000,0.06931471805599453
3695000,0.06931471805599453
3700000,0.06931471805599453
3705000,0.12424533248940002
3710000,0.10397207708399178
3715000,0.22821740957339182
3720000,0.1791759469228055
3725000,0.19356005054539455
3730000,0.13862943611198905
3735000,0.1732867951399863
3740000,0.06931471805599453
3745000,0.29753212762938636
3750000,0.15890269151739728
3755000,0.03465735902799726
3760000,0.06931471805599453
3765000,0.15890269151739728
3770000,0.10397207708399178
3775000,0.10397207708399178
3780000,0.0
3785000,0.06931471805599453
3790000,0.13862943611198905
3795000,0.2628747686013891
3800000,0.12424533248940002
3805000,0.06931471805599453
3810000,0.4623239709296028
3815000,0.06931471805599453
3820000,0.13862943611198905
3825000,0.03465735902799726
3830000,0.13862943611198905
3835000,0.12424533248940002
3840000,0.06931471805599453
3845000,0.13862943611198905
3850000,0.2831480240067973
3855000,0.22821740957339182
3860000,0.06931471805599453
3865000,0.20794415416798356
3870000,0.2628747686013891
3875000,0.15890269151739728
3880000,0.06931471805599453
3885000,0.06931471805599453
3890000,0.06931471805599453
3895000,0.2831480240067973
3900000,0.10397207708399178
3905000,0.22821740957339182
3910000,0.06931471805599453
3915000,0.08958797346140275
3920000,0.22821740957339182
3925000,0.13862943611198905
3930000,0.2628747686013891
3935000,0.10397207708399178
3940000,0.31780538303479455
3945000,0.03465735902799726
3950000,0.24260151319598083
3955000,0.13862943611198905
3960000,0.1732867951399863
3965000,0.19356005054539455
3970000,0.03465735902799726
3975000,0.06931471805599453
3980000,0.06931471805599453
3985000,0.03465735902799726
3990000,0.15890269151739728
3995000,0.15890269151739728
4000000,0.08958797346140275
4005000,0.06931471805599453
4010000,0.03465735902799726
4015000,0.06931471805599453
4020000,0.0
4025000,0.19356005054539455
4030000,0.06931471805599453
4035000,0.06931471805599453
4040000,0.10397207708399178
4045000,0.15890269151739728
4050000,0.19356005054539455
4055000,0.08958797346140275
4060000,0.12424533248940002
4065000,0.0
4070000,0.03465735902799726
4075000,0.10397207708399178
4080000,0.15890269151739728
4085000,0.0
4090000,0.03465735902799726
4095000,0.06931471805599453
4100000,0.06931471805599453
4105000,0.15890269151739728
4110000,0.06931471805599453
4115000,0.06931471805599453
4120000,0.06931471805599453
4125000,0.0
4130000,0.08958797346140275
4135000,0.06931471805599453
4140000,0.08958797346140275
4145000,0.0
4150000,0.0
4155000,0.03465735902799726
4160000,0.06931471805599453
4165000,0.0
4170000,0.06931471805599453
4175000,0.03465735902799726
4180000,0.0
4185000,0.03465735902799726
4190000,0.03465735902799726
4195000,0.06931471805599453
4200000,0.0
4205000,0.0
4210000,0.06931471805599453
4215000,0.0
4220000,0.0
4225000,0.06931471805599453
4230000,0.0
4235000,0.03465735902799726
4240000,0.0
4245000,0.13862943611198905
4250000,0.10397207708399178
4255000,0.03465735902799726
4260000,0.03465735902799726
4265000,0.06931471805599453
4270000,0.03465735902799726
4275000,0.03465735902799726
4280000,0.03465735902799726
4285000,0.03465735902799726
4290000,0.03465735902799726
4295000,0.10397207708399178
4300000,0.03465735902799726
4305000,0.10397207708399178
4310000,0.13862943611198905
4315000,0.10397207708399178
4320000,0.12424533248940002
4325000,0.0
4330000,0.10397207708399178
4335000,0.10397207708399178
4340000,0.0
4345000,0.06931471805599453
4350000,0.15890269151739728
4355000,0.06931471805599453
4360000,0.06931471805599453
4365000,0.03465735902799726
4370000,0.03465735902799726
4375000,0.03465735902799726
4380000,0.03465735902799726
4385000,0.03465735902799726
4390000,0.0
4395000,0.03465735902799726
4400000,0.06931471805599453
4405000,0.0
4410000,0.0
4415000,0.03465735902799726
4420000,0.03465735902799726
4425000,0.0
4430000,0.06931471805599453
4435000,0.03465735902799726
4440000,0.03465735902799726
4445000,0.06931471805599453
4450000,0.06931471805599453
4455000,0.03465735902799726
4460000,0.15890269151739728
4465000,0.03465735902799726
4470000,0.12424533248940002
4475000,0.03465735902799726
4480000,0.06931471805599453
4485000,0.03465735902799726
4490000,0.03465735902799726
4495000,0.0
4500000,0.06931471805599453
4505000,0.03465735902799726
4510000,0.10397207708399178
4515000,0.0
4520000,0.03465735902799726
4525000,0.03465735902799726
4530000,0.03465735902799726
4535000,0.0
4540000,0.12424533248940002
4545000,0.03465735902799726
4550000,0.0
4555000,0.03465735902799726
4560000,0.03465735902799726
4565000,0.0
4570000,0.10397207708399178
4575000,0.06931471805599453
4580000,0.06931471805599453
4585000,0.0
4590000,0.0
4595000,0.06931471805599453
4600000,0.0
4605000,0.10397207708399178
4610000,0.03465735902799726
4615000,0.06931471805599453
4620000,0.0
4625000,0.03465735902799726
4630000,0.0
4635000,0.03465735902799726
4640000,0.0
4645000,0.06931471805599453
4650000,0.06931471805599453
4655000,0.03465735902799726
4660000,0.0
4665000,0.0
4670000,0.0
4675000,0.06931471805599453
4680000,0.0
4685000,0.03465735902799726
4690000,0.0
4695000,0.0
4700000,0.03465735902799726
4705000,0.10397207708399178
4710000,0.0
4715000,0.06931471805599453
4720000,0.0
4725000,0.03465735902799726
4730000,0.0
4735000,0.03465735902799726
4740000,0.03465735902799726
4745000,0.0
4750000,0.03465735902799726
4755000,0.12424533248940002
4760000,0.0
4765000,0.03465735902799726
4770000,0.0
4775000,0.03465735902799726
4780000,0.0
4785000,0.03465735902799726
4790000,0.03465735902799726
4795000,0.0
4800000,0.0
4805000,0.0
4810000,0.0
4815000,0.0
4820000,0.03465735902799726
4825000,0.13862943611198905
4830000,0.0
4835000,0.0
4840000,0.0
4845000,0.03465735902799726
4850000,0.06931471805599453
4855000,0.03465735902799726
4860000,0.08958797346140275
4865000,0.03465735902799726
4870000,0.0
4875000,0.06931471805599453
4880000,0.21383330595080277
4885000,0.03465735902799726
4890000,0.0
4895000,0.03465735902799726
4900000,0.06931471805599453
4905000,0.0
4910000,0.03465735902799726
4915000,0.03465735902799726
4920000,0.0
4925000,0.03465735902799726
4930000,0.03465735902799726
4935000,0.03465735902799726
4940000,0.03465735902799726
4945000,0.03465735902799726
4950000,0.06931471805599453
4955000,0.0
4960000,0.0
4965000,0.0
4970000,0.0
4975000,0.03465735902799726
4980000,0.0
4985000,0.0
4990000,0.0
4995000,0.0
5000000,0.0
5005000,0.03465735902799726
5010000,0.0
5015000,0.03465735902799726
5020000,0.0
5025000,0.0
5030000,0.03465735902799726
5035000,0.0
5040000,0.0
5045000,0.0
5050000,0.0
5055000,0.0
5060000,0.0
5065000,0.03465735902799726
5070000,0.0
5075000,0.0
5080000,0.0
5085000,0.0
5090000,0.0
5095000,0.03465735902799726
5100000,0.0
5105000,0.0
5110000,0.0
5115000,0.03465735902799726
5120000,0.03465735902799726
5125000,0.03465735902799726
5130000,0.0
5135000,0.0
5140000,0.0
5145000,0.0
5150000,0.10397207708399178
5155000,0.06931471805599453
5160000,0.0
5165000,0.03465735902799726
5170000,0.0
5175000,0.10397207708399178
5180000,0.03465735902799726
5185000,0.03465735902799726
5190000,0.06931471805599453
5195000,0.06931471805599453
5200000,0.0
5205000,0.0
5210000,0.03465735902799726
5215000,0.0
5220000,0.03465735902799726
5225000,0.0
5230000,0.0
5235000,0.0
5240000,0.0
5245000,0.0
5250000,0.06931471805599453
5255000,0.03465735902799726
5260000,0.03465735902799726
5265000,0.06931471805599453
5270000,0.03465735902799726
5275000,0.06931471805599453
5280000,0.0
5285000,0.03465735902799726
5290000,0.03465735902799726
5295000,0.0
5300000,0.0
5305000,0.0
5310000,0.03465735902799726
5315000,0.03465735902799726
5320000,0.0
5325000,0.0
5330000,0.0
5335000,0.0
5340000,0.06931471805599453
5345000,0.06931471805599453
5350000,0.0
5355000,0.03465735902799726
5360000,0.03465735902799726
5365000,0.0
5370000,0.06931471805599453
5375000,0.0
5380000,0.0
5385000,0.03465735902799726
5390000,0.03465735902799726
5395000,0.0
5400000,0.0
5405000,0.03465735902799726
5410000,0.0
5415000,0.0
5420000,0.0
5425000,0.0
5430000,0.0
5435000,0.0
5440000,0.03465735902799726
5445000,0.0
5450000,0.03465735902799726
5455000,0.0
5460000,0.06931471805599453
5465000,0.0
5470000,0.03465735902799726
5475000,0.0
5480000,0.0
5485000,0.0
5490000,0.08958797346140275
5495000,0.0
5500000,0.0
5505000,0.03465735902799726
5510000,0.06931471805599453
5515000,0.0
5520000,0.03465735902799726
5525000,0.12424533248940002
5530000,0.06931471805599453
5535000,0.03465735902799726
5540000,0.0
5545000,0.06931471805599453
5550000,0.15890269151739728
5555000,0.03465735902799726
5560000,0.0
5565000,0.0
5570000,0.06931471805599453
5575000,0.0
5580000,0.06931471805599453
5585000,0.03465735902799726
5590000,0.03465735902799726
5595000,0.03465735902799726
5600000,0.03465735902799726
5605000,0.0
5610000,0.03465735902799726
5615000,0.12424533248940002
5620000,0.06931471805599453
5625000,0.03465735902799726
5630000,0.0
5635000,0.0
5640000,0.0
5645000,0.06931471805599453
5650000,0.06931471805599453
5655000,0.10397207708399178
5660000,0.19356005054539455
5665000,0.03465735902799726
5670000,0.0
5675000,0.0
5680000,0.0
5685000,0.13862943611198905
5690000,0.0
5695000,0.06931471805599453
5700000,0.22821740957339182
5705000,0.22821740957339182
5710000,0.12424533248940002
5715000,0.10397207708399178
5720000,0.03465735902799726
5725000,0.0
5730000,0.06931471805599453
5735000,0.0
5740000,0.0
5745000,0.10397207708399178
5750000,0.10397207708399178
5755000,0.2628747686013891
5760000,0.10397207708399178
5765000,0.15890269151739728
5770000,0.13862943611198905
5775000,0.06931471805599453
5780000,0.06931471805599453
5785000,0.06931471805599453
5790000,0.0
5795000,0.0
5800000,0.13862943611198905
5805000,0.06931471805599453
5810000,0.06931471805599453
5815000,0.10397207708399178
5820000,0.03465735902799726
5825000,0.0
5830000,0.10397207708399178
5835000,0.03465735902799726
5840000,0.19356005054539455
5845000,0.10397207708399178
5850000,0.0
5855000,0.17328679513998632
5860000,0.13862943611198905
5865000,0.03465735902799726
5870000,0.19356005054539455
5875000,0.03465735902799726
5880000,0.06931471805599453
5885000,0.10397207708399178
5890000,0.2831480240067973
5895000,0.10397207708399178
5900000,0.24849066497879999
